#Modo 'um sistema' com alpha e beta fixos.
#20151012_01h48
#ALPHA11 = 0.010000
#ALPHA12 = 0.010000
#ALPHA22 = 0.010000
#BETA11  = 3.830000
#BETA12  = 2.530000
#BETA22  = 2.500000
#N   =     2000
#ETA =     1.000000
#V0  =     0.100000
#R0  =     1.320000
#DT  =     1.000000
#CORE_RADIUS =      0.400000
#ELASTIC_DISTANCE = 1.000000
#INFINITE FORCE   = 10000.000000
#RANGE =  200.000000
#PROP  =  0.350000
#SEED  =  13049
#BOXES =  22500
#BOXES_IN_EDGE =    150
#STEPS =  6000000
#EXIT_INTERVAL = 1000
#
#THREADS: 8
3113000	0.231112
3114000	0.227681
3115000	0.231064
3116000	0.226629
3117000	0.225919
3118000	0.227600
3119000	0.228636
3120000	0.228662
3121000	0.229264
3122000	0.230133
3123000	0.233731
3124000	0.230257
3125000	0.230452
3126000	0.233507
3127000	0.232276
3128000	0.229695
3129000	0.235076
3130000	0.235560
3131000	0.233936
3132000	0.234207
3133000	0.231186
3134000	0.231862
3135000	0.230986
3136000	0.229533
3137000	0.228324
3138000	0.231000
3139000	0.233733
3140000	0.233027
3141000	0.238248
3142000	0.236960
3143000	0.235481
3144000	0.240150
3145000	0.235633
3146000	0.235460
3147000	0.234133
3148000	0.232543
3149000	0.234010
3150000	0.233040
3151000	0.237476
3152000	0.236888
3153000	0.236069
3154000	0.237133
3155000	0.236267
3156000	0.233990
3157000	0.234993
3158000	0.234514
3159000	0.232869
3160000	0.232514
3161000	0.233401
3162000	0.234289
3163000	0.228838
3164000	0.228133
3165000	0.229557
3166000	0.229652
3167000	0.227812
3168000	0.226502
3169000	0.226707
3170000	0.224845
3171000	0.225867
3172000	0.224743
3173000	0.227662
3174000	0.226886
3175000	0.226271
3176000	0.225100
3177000	0.222655
3178000	0.224557
3179000	0.225671
3180000	0.226464
3181000	0.222913
3182000	0.221413
3183000	0.219524
3184000	0.220721
3185000	0.221171
3186000	0.220219
3187000	0.221281
3188000	0.223740
3189000	0.221952
3190000	0.217450
3191000	0.219748
3192000	0.220055
3193000	0.219612
3194000	0.219486
3195000	0.217050
3196000	0.219914
3197000	0.219352
3198000	0.221819
3199000	0.224007
3200000	0.226444
3201000	0.228786
3202000	0.228714
3203000	0.226043
3204000	0.232057
3205000	0.233221
3206000	0.229726
3207000	0.227086
3208000	0.222714
3209000	0.223362
3210000	0.222543
3211000	0.224100
3212000	0.221819
3213000	0.225757
3214000	0.226143
3215000	0.221919
3216000	0.225043
3217000	0.224671
3218000	0.220652
3219000	0.219448
3220000	0.218905
3221000	0.223560
3222000	0.221683
3223000	0.222348
3224000	0.220124
3225000	0.220095
3226000	0.219529
3227000	0.217390
3228000	0.218590
3229000	0.217690
3230000	0.219029
3231000	0.219202
3232000	0.216262
3233000	0.214752
3234000	0.222579
3235000	0.217419
3236000	0.219688
3237000	0.220671
3238000	0.219633
3239000	0.220421
3240000	0.224543
3241000	0.223785
3242000	0.219807
3243000	0.219369
3244000	0.219605
3245000	0.216959
3246000	0.216448
3247000	0.216376
3248000	0.215767
3249000	0.214274
3250000	0.219352
3251000	0.216560
3252000	0.217429
3253000	0.217276
3254000	0.219429
3255000	0.218974
3256000	0.219062
3257000	0.219150
3258000	0.221452
3259000	0.222048
3260000	0.221095
3261000	0.224931
3262000	0.225767
3263000	0.221655
3264000	0.215814
3265000	0.219179
3266000	0.222276
3267000	0.221697
3268000	0.226048
3269000	0.225814
3270000	0.224457
3271000	0.220586
3272000	0.221617
3273000	0.219638
3274000	0.218943
3275000	0.222140
3276000	0.217902
3277000	0.218705
3278000	0.221581
3279000	0.221945
3280000	0.220607
3281000	0.220012
3282000	0.218110
3283000	0.218305
3284000	0.216838
3285000	0.216267
3286000	0.215933
3287000	0.219414
3288000	0.221010
3289000	0.219364
3290000	0.222574
3291000	0.225095
3292000	0.220950
3293000	0.222810
3294000	0.222557
3295000	0.222755
3296000	0.221829
3297000	0.220940
3298000	0.222288
3299000	0.224500
3300000	0.225276
3301000	0.220748
3302000	0.219762
3303000	0.218598
3304000	0.221331
3305000	0.223695
3306000	0.225610
3307000	0.225383
3308000	0.225786
3309000	0.223024
3310000	0.219890
3311000	0.213924
3312000	0.215940
3313000	0.215905
3314000	0.215610
3315000	0.216752
3316000	0.218200
3317000	0.218095
3318000	0.219602
3319000	0.218700
3320000	0.218833
3321000	0.220040
3322000	0.218638
3323000	0.218542
3324000	0.221779
3325000	0.220629
3326000	0.219421
3327000	0.217252
3328000	0.220171
3329000	0.216490
3330000	0.219476
3331000	0.217010
3332000	0.218772
3333000	0.218486
3334000	0.218610
3335000	0.217648
3336000	0.218319
3337000	0.218310
3338000	0.222093
3339000	0.220749
3340000	0.218029
3341000	0.218067
3342000	0.216910
3343000	0.221033
3344000	0.215743
3345000	0.217367
3346000	0.217200
3347000	0.216514
3348000	0.215074
3349000	0.216336
3350000	0.214871
3351000	0.217517
3352000	0.215019
3353000	0.218133
3354000	0.217595
3355000	0.216333
3356000	0.218807
3357000	0.222157
3358000	0.222162
3359000	0.218924
3360000	0.218652
3361000	0.220029
3362000	0.216390
3363000	0.215677
3364000	0.215362
3365000	0.215340
3366000	0.214429
3367000	0.215024
3368000	0.213714
3369000	0.215014
3370000	0.214229
3371000	0.215045
3372000	0.215956
3373000	0.214419
3374000	0.214740
3375000	0.211457
3376000	0.215071
3377000	0.215052
3378000	0.218179
3379000	0.216695
3380000	0.218114
3381000	0.218019
3382000	0.217907
3383000	0.219873
3384000	0.217483
3385000	0.213576
3386000	0.212826
3387000	0.212917
3388000	0.215469
3389000	0.209381
3390000	0.209362
3391000	0.208410
3392000	0.211579
3393000	0.216924
3394000	0.218890
3395000	0.219548
3396000	0.217514
3397000	0.219671
3398000	0.215838
3399000	0.218362
3400000	0.218324
3401000	0.218295
3402000	0.220548
3403000	0.218852
3404000	0.218324
3405000	0.218381
3406000	0.220510
3407000	0.218548
3408000	0.218310
3409000	0.220917
3410000	0.216819
3411000	0.221705
3412000	0.220062
3413000	0.221805
3414000	0.222133
3415000	0.220381
3416000	0.223143
3417000	0.218676
3418000	0.221602
3419000	0.222390
3420000	0.222590
3421000	0.222176
3422000	0.219571
3423000	0.221267
3424000	0.222300
3425000	0.224981
3426000	0.228678
3427000	0.227140
3428000	0.224414
3429000	0.221588
3430000	0.224067
3431000	0.225738
3432000	0.223771
3433000	0.223724
3434000	0.224193
3435000	0.227467
3436000	0.218643
3437000	0.221767
3438000	0.220962
3439000	0.219867
3440000	0.225617
3441000	0.221357
3442000	0.225669
3443000	0.228676
3444000	0.226688
3445000	0.224990
3446000	0.224471
3447000	0.223133
3448000	0.219719
3449000	0.217495
3450000	0.217914
3451000	0.214429
3452000	0.218752
3453000	0.221336
3454000	0.220562
3455000	0.222324
3456000	0.222143
3457000	0.218190
3458000	0.220693
3459000	0.214607
3460000	0.214686
3461000	0.215105
3462000	0.214938
3463000	0.215157
3464000	0.213476
3465000	0.210305
3466000	0.212424
3467000	0.213283
3468000	0.211624
3469000	0.211786
3470000	0.212924
3471000	0.212990
3472000	0.207795
3473000	0.209029
3474000	0.210343
3475000	0.211812
3476000	0.213088
3477000	0.213990
3478000	0.210674
3479000	0.209774
3480000	0.211510
3481000	0.209048
3482000	0.207714
3483000	0.209943
3484000	0.209893
3485000	0.210790
3486000	0.212571
3487000	0.211867
3488000	0.208181
3489000	0.207205
3490000	0.209357
3491000	0.208495
3492000	0.205652
3493000	0.207081
3494000	0.212545
3495000	0.210457
3496000	0.211148
3497000	0.212695
3498000	0.212186
3499000	0.213043
3500000	0.213762
3501000	0.216324
3502000	0.213376
3503000	0.212619
3504000	0.215895
3505000	0.215133
3506000	0.212324
3507000	0.217826
3508000	0.216738
3509000	0.215914
3510000	0.214033
3511000	0.217471
3512000	0.219090
3513000	0.219695
3514000	0.218556
3515000	0.219005
3516000	0.221171
3517000	0.218364
3518000	0.217895
3519000	0.217971
3520000	0.215233
3521000	0.213971
3522000	0.216848
3523000	0.214998
3524000	0.211871
3525000	0.215681
3526000	0.213338
3527000	0.211243
3528000	0.211660
3529000	0.211971
3530000	0.206871
3531000	0.208936
3532000	0.210667
3533000	0.209719
3534000	0.209600
3535000	0.207200
3536000	0.208881
3537000	0.211281
3538000	0.210157
3539000	0.208948
3540000	0.210424
3541000	0.207119
3542000	0.208186
3543000	0.209502
3544000	0.210790
3545000	0.206836
3546000	0.211848
3547000	0.215295
3548000	0.210476
3549000	0.214019
3550000	0.212352
3551000	0.216186
3552000	0.217076
3553000	0.215410
3554000	0.212629
3555000	0.212667
3556000	0.212610
3557000	0.211124
3558000	0.214724
3559000	0.215864
3560000	0.213490
3561000	0.212057
3562000	0.213286
3563000	0.212838
3564000	0.211336
3565000	0.214086
3566000	0.211895
3567000	0.212879
3568000	0.213602
3569000	0.210057
3570000	0.213238
3571000	0.209919
3572000	0.213910
3573000	0.212114
3574000	0.213731
3575000	0.212774
3576000	0.214241
3577000	0.214895
3578000	0.213143
3579000	0.210112
3580000	0.211514
3581000	0.213933
3582000	0.211807
3583000	0.210262
3584000	0.210333
3585000	0.212217
3586000	0.211490
3587000	0.212802
3588000	0.211371
3589000	0.209043
3590000	0.211700
3591000	0.208090
3592000	0.206552
3593000	0.208538
3594000	0.210252
3595000	0.208738
3596000	0.213683
3597000	0.209336
3598000	0.207124
3599000	0.209452
3600000	0.207733
3601000	0.209536
3602000	0.210324
3603000	0.219667
3604000	0.225938
3605000	0.222486
3606000	0.222138
3607000	0.222374
3608000	0.221495
3609000	0.225438
3610000	0.225326
3611000	0.223452
3612000	0.221526
3613000	0.214852
3614000	0.216186
3615000	0.220307
3616000	0.219171
3617000	0.219410
3618000	0.223095
3619000	0.219057
3620000	0.220357
3621000	0.218971
3622000	0.221214
3623000	0.220419
3624000	0.223352
3625000	0.222286
3626000	0.223795
3627000	0.221990
3628000	0.221281
3629000	0.219952
3630000	0.218543
3631000	0.217933
3632000	0.219352
3633000	0.219571
3634000	0.219893
3635000	0.217924
3636000	0.221157
3637000	0.218586
3638000	0.218371
3639000	0.218481
3640000	0.219469
3641000	0.220424
3642000	0.218831
3643000	0.217581
3644000	0.219029
3645000	0.218948
3646000	0.218514
3647000	0.220586
3648000	0.218533
3649000	0.218733
3650000	0.219086
3651000	0.215738
3652000	0.218800
3653000	0.219871
3654000	0.222345
3655000	0.224667
3656000	0.220129
3657000	0.219421
3658000	0.218557
3659000	0.222824
3660000	0.218081
3661000	0.218852
3662000	0.219738
3663000	0.219690
3664000	0.218495
3665000	0.218857
3666000	0.219381
3667000	0.220893
3668000	0.223531
3669000	0.229650
3670000	0.226319
3671000	0.225271
3672000	0.226812
3673000	0.226552
3674000	0.228611
3675000	0.228375
3676000	0.227290
3677000	0.227171
3678000	0.224076
3679000	0.223948
3680000	0.223643
3681000	0.226164
3682000	0.224857
3683000	0.224605
3684000	0.223540
3685000	0.225362
3686000	0.223329
3687000	0.220864
3688000	0.219600
3689000	0.218000
3690000	0.218255
3691000	0.218905
3692000	0.221474
3693000	0.220614
3694000	0.219057
3695000	0.220800
3696000	0.220543
3697000	0.222281
3698000	0.219581
3699000	0.218838
3700000	0.220631
3701000	0.216314
3702000	0.219450
3703000	0.215514
3704000	0.217057
3705000	0.215971
3706000	0.217714
3707000	0.219152
3708000	0.220600
3709000	0.218438
3710000	0.219886
3711000	0.221676
3712000	0.225955
3713000	0.226057
3714000	0.223726
3715000	0.223967
3716000	0.224874
3717000	0.225333
3718000	0.220862
3719000	0.221505
3720000	0.223969
3721000	0.223460
3722000	0.222268
3723000	0.225802
3724000	0.225795
3725000	0.223176
3726000	0.224681
3727000	0.229917
3728000	0.225052
3729000	0.225162
3730000	0.227826
3731000	0.226100
3732000	0.224010
3733000	0.222890
3734000	0.223136
3735000	0.220657
3736000	0.223443
3737000	0.231819
3738000	0.229462
3739000	0.229919
3740000	0.226904
3741000	0.228460
3742000	0.226067
3743000	0.221648
3744000	0.225600
3745000	0.226086
3746000	0.227314
3747000	0.226543
3748000	0.228600
3749000	0.228062
3750000	0.224767
3751000	0.225676
3752000	0.223276
3753000	0.223219
3754000	0.223248
3755000	0.225412
3756000	0.225781
3757000	0.224229
3758000	0.224329
3759000	0.220819
3760000	0.215919
3761000	0.219319
3762000	0.219959
3763000	0.219486
3764000	0.216581
3765000	0.219555
3766000	0.220012
3767000	0.219686
3768000	0.219805
3769000	0.220493
3770000	0.217762
3771000	0.217076
3772000	0.215000
3773000	0.214943
3774000	0.212762
3775000	0.210867
3776000	0.211257
3777000	0.213257
3778000	0.212552
3779000	0.212076
3780000	0.210286
3781000	0.211431
3782000	0.208914
3783000	0.208714
3784000	0.211962
3785000	0.212419
3786000	0.214210
3787000	0.218240
3788000	0.214283
3789000	0.214514
3790000	0.218748
3791000	0.217619
3792000	0.218105
3793000	0.215395
3794000	0.215614
3795000	0.215462
3796000	0.214657
3797000	0.217581
3798000	0.220343
3799000	0.218238
3800000	0.218571
3801000	0.222138
3802000	0.221107
3803000	0.223814
3804000	0.223076
3805000	0.220143
3806000	0.215033
3807000	0.215476
3808000	0.213967
3809000	0.212681
3810000	0.214114
3811000	0.214883
3812000	0.219417
3813000	0.214683
3814000	0.217317
3815000	0.218557
3816000	0.216495
3817000	0.215705
3818000	0.216205
3819000	0.220067
3820000	0.219000
3821000	0.219352
3822000	0.216426
3823000	0.209814
3824000	0.211600
3825000	0.209698
3826000	0.211552
3827000	0.207271
3828000	0.207905
3829000	0.211600
3830000	0.209848
3831000	0.210624
3832000	0.216314
3833000	0.213098
3834000	0.217221
3835000	0.216471
3836000	0.219798
3837000	0.219488
3838000	0.217990
3839000	0.222971
3840000	0.220205
3841000	0.219783
3842000	0.217095
3843000	0.219924
3844000	0.222038
3845000	0.222229
3846000	0.224974
3847000	0.221486
3848000	0.220843
3849000	0.220786
3850000	0.222048
3851000	0.223919
3852000	0.221017
3853000	0.218102
3854000	0.218602
3855000	0.216467
3856000	0.218386
3857000	0.217095
3858000	0.218021
3859000	0.222210
3860000	0.221564
3861000	0.221219
3862000	0.218660
3863000	0.221143
3864000	0.219033
3865000	0.216686
3866000	0.216583
3867000	0.220207
3868000	0.217762
3869000	0.219805
3870000	0.220305
3871000	0.221595
3872000	0.222371
3873000	0.223737
3874000	0.228695
3875000	0.224843
3876000	0.227790
3877000	0.225421
3878000	0.223152
3879000	0.222525
3880000	0.222095
3881000	0.219105
3882000	0.219068
3883000	0.217250
3884000	0.218533
3885000	0.220310
3886000	0.223152
3887000	0.220771
3888000	0.221214
3889000	0.217426
3890000	0.218319
3891000	0.216176
3892000	0.220986
3893000	0.220643
3894000	0.222383
3895000	0.219340
3896000	0.219012
3897000	0.220924
3898000	0.221886
3899000	0.223619
3900000	0.224240
3901000	0.224850
3902000	0.223507
3903000	0.222095
3904000	0.222076
3905000	0.221279
3906000	0.218571
3907000	0.223367
3908000	0.219757
3909000	0.217533
3910000	0.220410
3911000	0.224519
3912000	0.222600
3913000	0.220844
3914000	0.217881
3915000	0.220219
3916000	0.219314
3917000	0.221688
3918000	0.215767
3919000	0.217790
3920000	0.217840
3921000	0.217776
3922000	0.215405
3923000	0.216024
3924000	0.217571
3925000	0.216338
3926000	0.213438
3927000	0.213310
3928000	0.214367
3929000	0.215317
3930000	0.214981
3931000	0.215888
3932000	0.215452
3933000	0.215298
3934000	0.217397
3935000	0.217333
3936000	0.221848
3937000	0.219376
3938000	0.215557
3939000	0.220448
3940000	0.215833
3941000	0.218576
3942000	0.216300
3943000	0.219086
3944000	0.221133
3945000	0.217419
3946000	0.222386
3947000	0.219000
3948000	0.219781
3949000	0.223479
3950000	0.223993
3951000	0.220886
3952000	0.222829
3953000	0.219926
3954000	0.219194
3955000	0.216819
3956000	0.215698
3957000	0.215055
3958000	0.214310
3959000	0.218555
3960000	0.211262
3961000	0.211052
3962000	0.208419
3963000	0.212657
3964000	0.208857
3965000	0.210431
3966000	0.208462
3967000	0.212800
3968000	0.214524
3969000	0.213057
3970000	0.213481
3971000	0.209612
3972000	0.211779
3973000	0.215271
3974000	0.215100
3975000	0.216286
3976000	0.214362
3977000	0.213638
3978000	0.217474
3979000	0.215800
3980000	0.217212
3981000	0.210633
3982000	0.209333
3983000	0.209424
3984000	0.207755
3985000	0.208710
3986000	0.210312
3987000	0.212348
3988000	0.213662
3989000	0.215714
3990000	0.208031
3991000	0.217148
3992000	0.215686
3993000	0.214438
3994000	0.214552
3995000	0.213143
3996000	0.211071
3997000	0.213387
3998000	0.210821
3999000	0.211710
4000000	0.208345
4001000	0.208490
4002000	0.208148
4003000	0.208129
4004000	0.210136
4005000	0.206200
4006000	0.205567
4007000	0.204145
4008000	0.205395
4009000	0.205636
4010000	0.207529
4011000	0.208300
4012000	0.206405
4013000	0.206700
4014000	0.205695
4015000	0.207271
4016000	0.205645
4017000	0.205229
4018000	0.205333
4019000	0.205200
4020000	0.203917
4021000	0.204919
4022000	0.203900
4023000	0.205320
4024000	0.201238
4025000	0.202529
4026000	0.203405
4027000	0.202314
4028000	0.202871
4029000	0.203329
4030000	0.204276
4031000	0.202829
4032000	0.202631
4033000	0.203493
4034000	0.205912
4035000	0.203162
4036000	0.204229
4037000	0.201843
4038000	0.201562
4039000	0.202936
4040000	0.204917
4041000	0.203562
4042000	0.200112
4043000	0.200402
4044000	0.202476
4045000	0.204590
4046000	0.206286
4047000	0.206867
4048000	0.206160
4049000	0.206243
4050000	0.207467
4051000	0.209490
4052000	0.211514
4053000	0.217198
4054000	0.213240
4055000	0.211038
4056000	0.210605
4057000	0.211281
4058000	0.213395
4059000	0.208619
4060000	0.208862
4061000	0.209443
4062000	0.209305
4063000	0.207624
4064000	0.210538
4065000	0.209829
4066000	0.212348
4067000	0.213719
4068000	0.212279
4069000	0.209333
4070000	0.209250
4071000	0.211493
4072000	0.207095
4073000	0.206029
4074000	0.210219
4075000	0.205852
4076000	0.207543
4077000	0.207471
4078000	0.205614
4079000	0.206352
4080000	0.205505
4081000	0.207273
4082000	0.210198
4083000	0.208486
4084000	0.211462
4085000	0.210986
4086000	0.211648
4087000	0.211786
4088000	0.209343
4089000	0.211143
4090000	0.212710
4091000	0.213830
4092000	0.215362
4093000	0.221031
4094000	0.215176
4095000	0.215438
4096000	0.217248
4097000	0.216905
4098000	0.217498
4099000	0.212400
4100000	0.215029
4101000	0.214531
4102000	0.212095
4103000	0.210714
4104000	0.213495
4105000	0.211881
4106000	0.209140
4107000	0.209243
4108000	0.209102
4109000	0.205186
4110000	0.206271
4111000	0.206671
4112000	0.205812
4113000	0.208514
4114000	0.209750
4115000	0.208776
4116000	0.207755
4117000	0.202910
4118000	0.201600
4119000	0.204167
4120000	0.208110
4121000	0.205921
4122000	0.205619
4123000	0.202190
4124000	0.204774
4125000	0.203136
4126000	0.203826
4127000	0.200481
4128000	0.202862
4129000	0.204814
4130000	0.208010
4131000	0.206458
4132000	0.208990
4133000	0.212047
4134000	0.209721
4135000	0.210400
4136000	0.210848
4137000	0.211462
4138000	0.211874
4139000	0.210864
4140000	0.208579
4141000	0.208590
4142000	0.210505
4143000	0.208131
4144000	0.212438
4145000	0.208495
4146000	0.210490
4147000	0.208152
4148000	0.207569
4149000	0.202886
4150000	0.204000
4151000	0.202505
4152000	0.202733
4153000	0.203290
4154000	0.205724
4155000	0.205029
4156000	0.202157
4157000	0.204233
4158000	0.208121
4159000	0.205067
4160000	0.203371
4161000	0.202905
4162000	0.204186
4163000	0.201129
4164000	0.202140
4165000	0.204033
4166000	0.202167
4167000	0.203348
4168000	0.202705
4169000	0.208244
4170000	0.207262
4171000	0.207060
4172000	0.206962
4173000	0.204629
4174000	0.207183
4175000	0.207183
4176000	0.202286
4177000	0.201488
4178000	0.203276
4179000	0.206167
4180000	0.205114
4181000	0.203167
4182000	0.204364
4183000	0.210333
4184000	0.209212
4185000	0.208605
4186000	0.209124
4187000	0.211276
4188000	0.215286
4189000	0.217181
4190000	0.217924
4191000	0.218890
4192000	0.215317
4193000	0.215629
4194000	0.214364
4195000	0.218390
4196000	0.223633
4197000	0.222243
4198000	0.219495
4199000	0.216971
4200000	0.217081
4201000	0.218876
4202000	0.217367
4203000	0.217764
4204000	0.223031
4205000	0.217981
4206000	0.221643
4207000	0.224081
4208000	0.220695
4209000	0.219562
4210000	0.217410
4211000	0.218771
4212000	0.220245
4213000	0.220152
4214000	0.217933
4215000	0.218374
4216000	0.219321
4217000	0.217457
4218000	0.218145
4219000	0.215738
4220000	0.217400
4221000	0.212871
4222000	0.216512
4223000	0.215514
4224000	0.214681
4225000	0.212076
4226000	0.212071
4227000	0.212229
4228000	0.213093
4229000	0.216567
4230000	0.212269
4231000	0.212948
4232000	0.211188
4233000	0.209667
4234000	0.207700
4235000	0.210264
4236000	0.208824
4237000	0.210452
4238000	0.214119
4239000	0.213600
4240000	0.214533
4241000	0.218648
4242000	0.216069
4243000	0.214521
4244000	0.211986
4245000	0.216774
4246000	0.212790
4247000	0.211805
4248000	0.216731
4249000	0.215114
4250000	0.211598
4251000	0.214374
4252000	0.212067
4253000	0.214833
4254000	0.213050
4255000	0.214140
4256000	0.215614
4257000	0.216624
4258000	0.215029
4259000	0.217919
4260000	0.214100
4261000	0.212302
4262000	0.215990
4263000	0.218715
4264000	0.218250
4265000	0.219105
4266000	0.219243
4267000	0.215029
4268000	0.214519
4269000	0.214400
4270000	0.215098
4271000	0.214131
4272000	0.216163
4273000	0.216029
4274000	0.217310
4275000	0.212871
4276000	0.213171
4277000	0.213252
4278000	0.213424
4279000	0.218993
4280000	0.214300
4281000	0.213690
4282000	0.214552
4283000	0.210757
4284000	0.214673
4285000	0.215050
4286000	0.220260
4287000	0.220514
4288000	0.222143
4289000	0.221238
4290000	0.219305
4291000	0.221657
4292000	0.219867
4293000	0.221957
4294000	0.220548
4295000	0.225076
4296000	0.224576
4297000	0.228929
4298000	0.225667
4299000	0.228460
4300000	0.227319
4301000	0.226452
4302000	0.228848
4303000	0.230705
4304000	0.228024
4305000	0.227960
4306000	0.226043
4307000	0.225938
4308000	0.224786
4309000	0.226086
4310000	0.228129
4311000	0.226610
4312000	0.226729
4313000	0.231205
4314000	0.233138
4315000	0.229512
4316000	0.229333
4317000	0.228286
4318000	0.227633
4319000	0.229962
4320000	0.227610
4321000	0.225819
4322000	0.222890
4323000	0.221810
4324000	0.222171
4325000	0.221836
4326000	0.216452
4327000	0.216548
4328000	0.219048
4329000	0.221552
4330000	0.218638
4331000	0.217871
4332000	0.221064
4333000	0.219552
4334000	0.221105
4335000	0.219105
4336000	0.215790
4337000	0.216283
4338000	0.216133
4339000	0.217319
4340000	0.218964
4341000	0.218914
4342000	0.218286
4343000	0.222388
4344000	0.221452
4345000	0.219233
4346000	0.219545
4347000	0.218652
4348000	0.215050
4349000	0.217252
4350000	0.215345
4351000	0.216262
4352000	0.215157
4353000	0.219517
4354000	0.216019
4355000	0.217417
4356000	0.215293
4357000	0.213305
4358000	0.212133
4359000	0.212467
4360000	0.208552
4361000	0.209017
4362000	0.206905
4363000	0.206145
4364000	0.207640
4365000	0.207931
4366000	0.208590
4367000	0.212971
4368000	0.212000
4369000	0.208455
4370000	0.212629
4371000	0.210607
4372000	0.211276
4373000	0.211271
4374000	0.212860
4375000	0.214710
4376000	0.218331
4377000	0.221021
4378000	0.221294
4379000	0.220052
4380000	0.220210
4381000	0.220390
4382000	0.218357
4383000	0.220945
4384000	0.219533
4385000	0.220867
4386000	0.218307
4387000	0.221355
4388000	0.223274
4389000	0.215969
4390000	0.219605
4391000	0.215895
4392000	0.221814
4393000	0.218710
4394000	0.222590
4395000	0.222945
4396000	0.221510
4397000	0.219048
4398000	0.219767
4399000	0.219095
4400000	0.215895
4401000	0.219148
4402000	0.215760
4403000	0.219424
4404000	0.215964
4405000	0.217195
4406000	0.215469
4407000	0.213774
4408000	0.215648
4409000	0.214612
4410000	0.215052
4411000	0.217974
4412000	0.217221
4413000	0.220774
4414000	0.220733
4415000	0.224917
4416000	0.224174
4417000	0.222531
4418000	0.221043
4419000	0.219505
4420000	0.218033
4421000	0.219360
4422000	0.224424
4423000	0.219524
4424000	0.220459
4425000	0.218681
4426000	0.220752
4427000	0.222619
4428000	0.225671
4429000	0.222952
4430000	0.222376
4431000	0.225367
4432000	0.224364
4433000	0.221310
4434000	0.220669
4435000	0.226140
4436000	0.225174
4437000	0.226679
4438000	0.226790
4439000	0.230311
4440000	0.230229
4441000	0.225646
4442000	0.228818
4443000	0.227326
4444000	0.226562
4445000	0.225559
4446000	0.232052
4447000	0.227762
4448000	0.225029
4449000	0.227493
4450000	0.228302
4451000	0.226895
4452000	0.228310
4453000	0.221829
4454000	0.221529
4455000	0.223390
4456000	0.226336
4457000	0.224762
4458000	0.226424
4459000	0.224971
4460000	0.225786
4461000	0.223590
4462000	0.223905
4463000	0.224057
4464000	0.224448
4465000	0.223348
4466000	0.225814
4467000	0.224633
4468000	0.227218
4469000	0.224279
4470000	0.224014
4471000	0.221571
4472000	0.220767
4473000	0.221629
4474000	0.220467
4475000	0.222621
4476000	0.219614
4477000	0.215067
4478000	0.211633
4479000	0.211693
4480000	0.210829
4481000	0.212631
4482000	0.212562
4483000	0.212814
4484000	0.214579
4485000	0.214771
4486000	0.216043
4487000	0.217138
4488000	0.219129
4489000	0.218543
4490000	0.217076
4491000	0.219057
4492000	0.220838
4493000	0.216748
4494000	0.218962
4495000	0.219626
4496000	0.223857
4497000	0.224295
4498000	0.224734
4499000	0.224186
4500000	0.226605
4501000	0.228129
4502000	0.228824
4503000	0.222195
4504000	0.224352
4505000	0.222638
4506000	0.228383
4507000	0.230705
4508000	0.226488
4509000	0.225795
4510000	0.228974
4511000	0.224683
4512000	0.222267
4513000	0.225371
4514000	0.223433
4515000	0.221933
4516000	0.226029
4517000	0.227388
4518000	0.225431
4519000	0.226229
4520000	0.228219
4521000	0.227500
4522000	0.228412
4523000	0.228369
4524000	0.230029
4525000	0.227038
4526000	0.228176
4527000	0.229438
4528000	0.229824
4529000	0.230521
4530000	0.232786
4531000	0.229371
4532000	0.231919
4533000	0.227648
4534000	0.228671
4535000	0.228576
4536000	0.232136
4537000	0.230648
4538000	0.232767
4539000	0.229110
4540000	0.229807
4541000	0.232907
4542000	0.229133
4543000	0.228271
4544000	0.228676
4545000	0.229100
4546000	0.223476
4547000	0.227776
4548000	0.227264
4549000	0.230464
4550000	0.225581
4551000	0.223033
4552000	0.222257
4553000	0.221983
4554000	0.222395
4555000	0.218938
4556000	0.222690
4557000	0.222970
4558000	0.221086
4559000	0.217971
4560000	0.227929
4561000	0.224105
4562000	0.226898
4563000	0.228964
4564000	0.224762
4565000	0.222357
4566000	0.223486
4567000	0.224669
4568000	0.221833
4569000	0.224636
4570000	0.225714
4571000	0.226705
4572000	0.226233
4573000	0.225619
4574000	0.226376
4575000	0.226624
4576000	0.227162
4577000	0.225660
4578000	0.227848
4579000	0.225211
4580000	0.223048
4581000	0.221905
4582000	0.224721
4583000	0.229981
4584000	0.226717
4585000	0.231386
4586000	0.236524
4587000	0.234807
4588000	0.232748
4589000	0.227538
4590000	0.230686
4591000	0.230233
4592000	0.228295
4593000	0.226581
4594000	0.226962
4595000	0.230400
4596000	0.230086
4597000	0.229490
4598000	0.229919
4599000	0.225421
4600000	0.226501
4601000	0.231829
4602000	0.232919
4603000	0.232438
4604000	0.228686
4605000	0.225902
4606000	0.225671
4607000	0.226171
4608000	0.224081
4609000	0.223890
4610000	0.224321
4611000	0.225783
4612000	0.226090
4613000	0.227067
4614000	0.229621
4615000	0.227060
4616000	0.227436
4617000	0.229779
4618000	0.223852
4619000	0.225552
4620000	0.227019
4621000	0.227010
4622000	0.230100
4623000	0.234498
4624000	0.230752
4625000	0.231105
4626000	0.238529
4627000	0.235840
4628000	0.231333
4629000	0.230100
4630000	0.229679
4631000	0.224890
